timestamp,preprocessing_time,detection_time,matching_time,pose_estimation_time,fps,detected_keypoints,raw_matches,good_matches,inliners,match_ratio,inliner_ratio,cpu_usage,memory_usage,cpu_temperature,tracking_ok
1.783178880924768686e+09,7.738408001387142576e-03,2.957461099867941812e-02,2.049716400142642669e-02,3.506311999990430195e-02,1.076735690109950028e+01,1.213000000000000000e+03,1.250000000000000000e+03,4.930000000000000000e+02,3.510000000000000000e+02,3.943999999999999728e-01,7.119675456389452650e-01,4.510000000000000142e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178881045183182e+09,6.892529001561342739e-03,3.028560299935634248e-02,2.124700700005632825e-02,3.087822499946923926e-02,1.119778645735043732e+01,1.249000000000000000e+03,1.213000000000000000e+03,4.650000000000000000e+02,3.590000000000000000e+02,3.833470733718054579e-01,7.720430107526882191e-01,4.129999999999999716e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783178881172745466e+09,1.052465300017502159e-02,2.888213799997174647e-02,1.981574599994928576e-02,3.400668799986306112e-02,1.072625027184810875e+01,1.236000000000000000e+03,1.249000000000000000e+03,5.250000000000000000e+02,3.920000000000000000e+02,4.203362690152121495e-01,7.466666666666667007e-01,3.879999999999999716e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178881307535887e+09,1.234955700056161731e-02,3.098888999920745846e-02,2.042731300025479868e-02,3.716518800138146617e-02,9.907763870265799966e+00,1.258000000000000000e+03,1.236000000000000000e+03,4.470000000000000000e+02,3.150000000000000000e+02,3.616504854368932098e-01,7.046979865771811902e-01,3.920000000000000284e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178881433193207e+09,8.814562001134618185e-03,3.032014000018534716e-02,2.105845299956854433e-02,3.239568899880396202e-02,1.080043725357799467e+01,1.240000000000000000e+03,1.258000000000000000e+03,7.460000000000000000e+02,6.960000000000000000e+02,5.930047694753577403e-01,9.329758713136728776e-01,3.960000000000000142e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178881562333584e+09,9.184001999528845772e-03,3.036804600014875177e-02,2.293900500080781057e-02,3.399361499941733200e-02,1.036434099561816424e+01,1.258000000000000000e+03,1.240000000000000000e+03,7.140000000000000000e+02,6.330000000000000000e+02,5.758064516129032251e-01,8.865546218487394547e-01,3.750000000000000000e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178881689218998e+09,9.244409000530140474e-03,2.965299900097306818e-02,2.177314899927296210e-02,3.400783600045542698e-02,1.056207196067419218e+01,1.259000000000000000e+03,1.258000000000000000e+03,6.460000000000000000e+02,5.370000000000000000e+02,5.135135135135134865e-01,8.312693498452012886e-01,4.529999999999999716e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178881810653210e+09,7.374912000159383751e-03,2.902278500005195383e-02,2.258645400070236064e-02,3.048815599868248682e-02,1.117664262311368972e+01,1.265000000000000000e+03,1.259000000000000000e+03,6.330000000000000000e+02,5.190000000000000000e+02,5.027799841143765214e-01,8.199052132701422080e-01,4.260000000000000142e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178881925467730e+09,8.708545001354650594e-03,2.975171999969461467e-02,1.947439799914718606e-02,2.563838100104476325e-02,1.196558067198256126e+01,1.250000000000000000e+03,1.265000000000000000e+03,5.330000000000000000e+02,4.480000000000000000e+02,4.213438735177865713e-01,8.405253283302064338e-01,3.950000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178882047304869e+09,7.218470000225352123e-03,2.985964499930560123e-02,2.108799000052385963e-02,3.086713300035626162e-02,1.123176043530375523e+01,1.262000000000000000e+03,1.250000000000000000e+03,6.350000000000000000e+02,5.120000000000000000e+02,5.080000000000000071e-01,8.062992125984251857e-01,4.260000000000000142e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178882168197870e+09,7.080731000314699486e-03,2.924057800009904895e-02,2.033964700058277231e-02,3.028984399861656129e-02,1.150075674984531382e+01,1.263000000000000000e+03,1.262000000000000000e+03,6.230000000000000000e+02,5.120000000000000000e+02,4.936608557844691103e-01,8.218298555377206993e-01,4.260000000000000142e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178882287247658e+09,7.210302999737905338e-03,2.859392000027582981e-02,2.049183000053744763e-02,2.933783699882042129e-02,1.167761969014064682e+01,1.264000000000000000e+03,1.263000000000000000e+03,4.400000000000000000e+02,3.270000000000000000e+02,3.483768804433887700e-01,7.431818181818181657e-01,4.220000000000000284e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178882410555124e+09,7.036602000880520791e-03,2.847477300019818358e-02,2.136037499985832255e-02,3.479862399944977369e-02,1.090864972358223994e+01,1.269000000000000000e+03,1.264000000000000000e+03,4.660000000000000000e+02,3.290000000000000000e+02,3.686708860759493889e-01,7.060085836909871793e-01,3.960000000000000142e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178882532783270e+09,1.064463299917406403e-02,2.906319100111431908e-02,1.968060000035620760e-02,2.896765500008768868e-02,1.131784039434018041e+01,1.266000000000000000e+03,1.269000000000000000e+03,4.550000000000000000e+02,3.390000000000000000e+02,3.585500394011032488e-01,7.450549450549450725e-01,3.779999999999999716e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178882728935957e+09,7.615298000018810853e-03,3.140966400133038405e-02,1.009021889985888265e-01,2.287308000086341053e-02,6.142497426770096247e+00,1.277000000000000000e+03,1.266000000000000000e+03,4.390000000000000000e+02,3.660000000000000000e+02,3.467614533965244772e-01,8.337129840546697590e-01,3.970000000000000284e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178882855256319e+09,8.238383999923826195e-03,3.107820399964111857e-02,2.289596900118340272e-02,3.037273100017046090e-02,1.080085207479266174e+01,1.291000000000000000e+03,1.277000000000000000e+03,6.260000000000000000e+02,5.100000000000000000e+02,4.902114330462020164e-01,8.146964856230032304e-01,3.960000000000000142e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178882973667622e+09,8.526083000106154941e-03,2.970581400040828157e-02,2.262028699988150038e-02,2.592869099862582516e-02,1.152327629804691966e+01,1.286000000000000000e+03,1.291000000000000000e+03,5.720000000000000000e+02,4.740000000000000000e+02,4.430673896204492812e-01,8.286713286713286442e-01,3.910000000000000142e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178883093934536e+09,9.085335999770904891e-03,2.982571999928040896e-02,2.229430899933504406e-02,2.696651200130872894e-02,1.134148476847621367e+01,1.290000000000000000e+03,1.286000000000000000e+03,5.420000000000000000e+02,4.620000000000000000e+02,4.214618973561430892e-01,8.523985239852398532e-01,4.000000000000000000e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178883214008570e+09,8.940857000197866000e-03,2.984045999983209185e-02,2.218405100029485766e-02,2.622418799910519738e-02,1.146926358939753499e+01,1.290000000000000000e+03,1.290000000000000000e+03,5.880000000000000000e+02,4.990000000000000000e+02,4.558139534883721145e-01,8.486394557823129237e-01,4.260000000000000142e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178883332055569e+09,7.753574998787371442e-03,2.924018900012015365e-02,2.021163000063097570e-02,2.744754400009696838e-02,1.181293908552005867e+01,1.270000000000000000e+03,1.290000000000000000e+03,5.520000000000000000e+02,4.490000000000000000e+02,4.279069767441860406e-01,8.134057971014492239e-01,3.910000000000000142e+01,3.420000000000000284e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178883455247164e+09,9.065393000128096901e-03,2.886023099927115254e-02,2.157257600083539728e-02,3.161149499828752596e-02,1.097578034934943325e+01,1.280000000000000000e+03,1.270000000000000000e+03,5.910000000000000000e+02,4.780000000000000000e+02,4.653543307086613900e-01,8.087986463620980837e-01,4.289999999999999858e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178883577304840e+09,8.169996001015533693e-03,2.942505699866160285e-02,2.275552600076480303e-02,3.023965899956237990e-02,1.103871699729889500e+01,1.282000000000000000e+03,1.280000000000000000e+03,6.530000000000000000e+02,5.280000000000000000e+02,5.101562499999999778e-01,8.085758039816233200e-01,4.129999999999999716e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178883696508646e+09,9.589830000550136901e-03,3.002417999960016459e-02,2.057166300073731691e-02,2.720954699907451868e-02,1.144227338749685963e+01,1.274000000000000000e+03,1.282000000000000000e+03,5.520000000000000000e+02,4.380000000000000000e+02,4.305772230889235441e-01,7.934782608695651884e-01,4.039999999999999858e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178883811420918e+09,7.855407000533887185e-03,2.953314899968972895e-02,2.121302600062335841e-02,2.571123099914984778e-02,1.186059347824200394e+01,1.280000000000000000e+03,1.274000000000000000e+03,5.110000000000000000e+02,4.280000000000000000e+02,4.010989010989011172e-01,8.375733855185909515e-01,4.320000000000000284e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783178883935474873e+09,9.680052000476280227e-03,2.928522599904681556e-02,1.982717100145237055e-02,3.125744399949326180e-02,1.110495489422508086e+01,1.267000000000000000e+03,1.280000000000000000e+03,6.470000000000000000e+02,5.340000000000000000e+02,5.054687500000000222e-01,8.253477588871716009e-01,4.039999999999999858e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178884055274487e+09,1.015830500000447500e-02,2.807207400110200979e-02,2.050218200020026416e-02,2.698406799936492462e-02,1.166634772807227449e+01,1.264000000000000000e+03,1.267000000000000000e+03,4.780000000000000000e+02,3.840000000000000000e+02,3.772691397000789149e-01,8.033472803347280200e-01,4.260000000000000142e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178884168781281e+09,7.970589998876675963e-03,2.910252400033641607e-02,2.039172100012365263e-02,2.371829200092179235e-02,1.231783052649370624e+01,1.261000000000000000e+03,1.264000000000000000e+03,4.010000000000000000e+02,3.200000000000000000e+02,3.172468354430380000e-01,7.980049875311721053e-01,4.570000000000000284e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178884290431499e+09,8.662694001031923108e-03,3.038769399972807150e-02,2.094697299980907701e-02,2.796190899971406907e-02,1.136889835484970490e+01,1.262000000000000000e+03,1.261000000000000000e+03,6.150000000000000000e+02,5.210000000000000000e+02,4.877081681205392427e-01,8.471544715447154594e-01,4.129999999999999716e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178884408878803e+09,8.351938000487280078e-03,2.933644699987780768e-02,2.104330499969364610e-02,2.772828200068033766e-02,1.156604584594882645e+01,1.257000000000000000e+03,1.262000000000000000e+03,4.850000000000000000e+02,3.720000000000000000e+02,3.843106180665610272e-01,7.670103092783505661e-01,4.039999999999999858e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178884522116661e+09,1.066105900099501014e-02,2.907832099845109042e-02,1.872075900064373855e-02,2.395195600001898129e-02,1.213414123253000199e+01,1.256000000000000000e+03,1.257000000000000000e+03,4.770000000000000000e+02,3.900000000000000000e+02,3.794749403341288740e-01,8.176100628930818015e-01,4.189999999999999858e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178884627279758e+09,8.757524999964516610e-03,2.861601199947472196e-02,1.873311000053945463e-02,1.856592799958889373e-02,1.339179745717608938e+01,1.223000000000000000e+03,1.256000000000000000e+03,2.920000000000000000e+02,2.560000000000000000e+02,2.324840764331210230e-01,8.767123287671232390e-01,4.650000000000000000e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178884745814323e+09,8.431436999671859667e-03,2.774576299998443574e-02,2.028370299922244158e-02,2.948166800160834100e-02,1.163567703826701383e+01,1.231000000000000000e+03,1.223000000000000000e+03,4.410000000000000000e+02,3.600000000000000000e+02,3.605887162714636052e-01,8.163265306122449161e-01,3.950000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783178884858816862e+09,8.476992001305916347e-03,2.864680799939378630e-02,1.831542999934754334e-02,2.440243199998803902e-02,1.252478937624768029e+01,1.229000000000000000e+03,1.231000000000000000e+03,4.360000000000000000e+02,3.490000000000000000e+02,3.541835905767668491e-01,8.004587155963303058e-01,4.220000000000000284e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178884971283197e+09,7.907831999546033330e-03,2.789094600120733958e-02,2.054107099866087083e-02,2.403171400146675296e-02,1.244221168112704845e+01,1.241000000000000000e+03,1.229000000000000000e+03,3.930000000000000000e+02,3.110000000000000000e+02,3.197721724979658009e-01,7.913486005089058750e-01,4.420000000000000284e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178885088503361e+09,1.065102200118417386e-02,2.758270899903436657e-02,1.961317399945983198e-02,2.836714400109485723e-02,1.159903764630090883e+01,1.225000000000000000e+03,1.241000000000000000e+03,4.600000000000000000e+02,3.510000000000000000e+02,3.706688154713940198e-01,7.630434782608696009e-01,4.260000000000000142e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783178885198495388e+09,8.242993999374448322e-03,2.849792099914338905e-02,2.124091400037286803e-02,2.022981499976594932e-02,1.278581997352179123e+01,1.236000000000000000e+03,1.225000000000000000e+03,4.590000000000000000e+02,3.900000000000000000e+02,3.746938775510204045e-01,8.496732026143790639e-01,4.550000000000000000e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178885310870409e+09,6.908102999659604393e-03,3.000129100109916180e-02,2.064632899964635726e-02,2.013468699988152366e-02,1.287160152709080130e+01,1.229000000000000000e+03,1.236000000000000000e+03,3.890000000000000000e+02,3.250000000000000000e+02,3.147249190938511409e-01,8.354755784061697055e-01,4.189999999999999858e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178885421850204e+09,9.324684999228338711e-03,2.913695000097504817e-02,1.870157399935123976e-02,2.270602700082235970e-02,1.252046532654049571e+01,1.224000000000000000e+03,1.229000000000000000e+03,4.750000000000000000e+02,4.010000000000000000e+02,3.864930838079739805e-01,8.442105263157895223e-01,4.189999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178885534538746e+09,8.187199000531109050e-03,2.859686400006467011e-02,1.914184700035548303e-02,2.413682400037941989e-02,1.249020549289984849e+01,1.234000000000000000e+03,1.224000000000000000e+03,5.050000000000000000e+02,4.370000000000000000e+02,4.125816993464052063e-01,8.653465346534653380e-01,3.900000000000000000e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178885650031328e+09,9.370943998874281533e-03,2.838006999991193879e-02,2.035923900075431447e-02,2.628222500061383471e-02,1.184939728867981401e+01,1.238000000000000000e+03,1.234000000000000000e+03,5.070000000000000000e+02,4.210000000000000000e+02,4.108589951377633609e-01,8.303747534516765505e-01,4.470000000000000284e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178885763579607e+09,7.621613000083016232e-03,3.098377999958756845e-02,2.067045799958577845e-02,2.197277600134839304e-02,1.230790029218040438e+01,1.234000000000000000e+03,1.238000000000000000e+03,4.750000000000000000e+02,4.200000000000000000e+02,3.836833602584814318e-01,8.842105263157894468e-01,3.810000000000000142e+01,3.420000000000000284e+01,5.789999999999999858e+01,1.000000000000000000e+00
