timestamp,preprocessing_time,detection_time,matching_time,pose_estimation_time,fps,detected_keypoints,raw_matches,good_matches,inliners,match_ratio,inliner_ratio,cpu_usage,memory_usage,cpu_temperature,tracking_ok
1.783179252140081167e+09,9.468601001572096720e-03,2.864967199820966925e-02,1.706989300146233290e-02,1.733003899971663486e-02,1.378964082173230565e+01,1.078000000000000000e+03,1.038000000000000000e+03,3.490000000000000000e+02,3.180000000000000000e+02,3.362235067437379654e-01,9.111747851002864884e-01,4.150000000000000000e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179252243696451e+09,9.196716000587912276e-03,2.484636799999861978e-02,1.606261000051745214e-02,2.153289199850405566e-02,1.395895781646878575e+01,1.058000000000000000e+03,1.078000000000000000e+03,3.840000000000000000e+02,3.230000000000000000e+02,3.562152133580704927e-01,8.411458333333333703e-01,4.500000000000000000e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179252346401691e+09,8.020620000024791807e-03,2.572182000039902050e-02,1.748231399869837333e-02,1.989519100061443169e-02,1.406075328100581778e+01,1.065000000000000000e+03,1.058000000000000000e+03,4.460000000000000000e+02,4.040000000000000000e+02,4.215500945179583847e-01,9.058295964125560040e-01,3.779999999999999716e+01,3.410000000000000142e+01,6.229999999999999716e+01,1.000000000000000000e+00
1.783179252447809219e+09,7.699069001319003291e-03,2.541493499848002102e-02,1.673008299985667691e-02,1.861861399993358646e-02,1.460649354173156311e+01,1.010000000000000000e+03,1.065000000000000000e+03,4.120000000000000000e+02,3.580000000000000000e+02,3.868544600938967348e-01,8.689320388349514035e-01,4.250000000000000000e+01,3.410000000000000142e+01,6.229999999999999716e+01,1.000000000000000000e+00
1.783179252547666788e+09,8.398799998758477159e-03,2.538067600107751787e-02,1.635168000029807445e-02,1.686791499923856463e-02,1.492558008766067523e+01,1.020000000000000000e+03,1.010000000000000000e+03,2.930000000000000000e+02,2.480000000000000000e+02,2.900990099009900791e-01,8.464163822525597736e-01,4.170000000000000284e+01,3.410000000000000142e+01,6.229999999999999716e+01,1.000000000000000000e+00
1.783179252645076752e+09,7.935992000057012774e-03,2.509910499975376297e-02,1.642347599954518955e-02,1.574194699969666544e-02,1.533730099107384603e+01,1.064000000000000000e+03,1.020000000000000000e+03,3.230000000000000000e+02,2.880000000000000000e+02,3.166666666666666519e-01,8.916408668730649856e-01,4.210000000000000142e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179252752856970e+09,7.695345999309211038e-03,2.560113599975011311e-02,1.750622100007603876e-02,2.289222699982929043e-02,1.356945450676252918e+01,1.074000000000000000e+03,1.064000000000000000e+03,5.400000000000000000e+02,5.110000000000000000e+02,5.075187969924812581e-01,9.462962962962963021e-01,4.289999999999999858e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179252855392456e+09,7.829140000467305072e-03,2.590561400029400829e-02,1.752116599891451187e-02,1.948693600024853367e-02,1.413570297474375614e+01,1.004000000000000000e+03,1.074000000000000000e+03,4.220000000000000000e+02,3.800000000000000000e+02,3.929236499068901045e-01,9.004739336492890711e-01,4.389999999999999858e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179252960941792e+09,9.925169999405625276e-03,2.532949099986581132e-02,1.513038099983532447e-02,2.257195300080638845e-02,1.370670488828645439e+01,1.014000000000000000e+03,1.004000000000000000e+03,3.100000000000000000e+02,2.440000000000000000e+02,3.087649402390438280e-01,7.870967741935483986e-01,4.000000000000000000e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179253062301397e+09,7.960306000313721597e-03,2.567843199904018547e-02,1.674624900078924838e-02,1.851048599928617477e-02,1.451474177422779555e+01,1.083000000000000000e+03,1.014000000000000000e+03,3.750000000000000000e+02,3.240000000000000000e+02,3.698224852071005930e-01,8.639999999999999902e-01,4.520000000000000284e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179253175058842e+09,1.006413100003555883e-02,2.490733100057695992e-02,1.699057899895706214e-02,2.551219300039520022e-02,1.290751709788385426e+01,1.025000000000000000e+03,1.083000000000000000e+03,3.740000000000000000e+02,2.910000000000000000e+02,3.453370267774699687e-01,7.780748663101604290e-01,4.189999999999999858e+01,3.410000000000000142e+01,6.229999999999999716e+01,1.000000000000000000e+00
1.783179253280005693e+09,9.077902999706566334e-03,2.672115899986238219e-02,1.884450000034121331e-02,1.965374999963387381e-02,1.345943713288223620e+01,1.100000000000000000e+03,1.025000000000000000e+03,3.790000000000000000e+02,3.450000000000000000e+02,3.697560975609756051e-01,9.102902374670184260e-01,3.850000000000000000e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179253385228634e+09,9.266917999411816709e-03,2.467227800116233993e-02,1.778399599970725831e-02,2.132330200038268231e-02,1.368991097630104647e+01,1.052000000000000000e+03,1.100000000000000000e+03,4.540000000000000000e+02,4.040000000000000000e+02,4.127272727272727204e-01,8.898678414096916622e-01,4.389999999999999858e+01,3.420000000000000284e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179253485413074e+09,9.852577999481582083e-03,2.408124800058430992e-02,1.615162799862446263e-02,1.696309799990558531e-02,1.491456519480004417e+01,1.017000000000000000e+03,1.052000000000000000e+03,3.370000000000000000e+02,3.060000000000000000e+02,3.203422053231939071e-01,9.080118694362018239e-01,4.210000000000000142e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179253590687275e+09,1.194105100148590282e-02,2.463400099986756686e-02,1.632643999982974492e-02,2.026890799970715307e-02,1.366672862233678565e+01,1.053000000000000000e+03,1.017000000000000000e+03,3.640000000000000000e+02,3.040000000000000000e+02,3.579154375614552741e-01,8.351648351648351953e-01,4.420000000000000284e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179253692163467e+09,1.002989100015838630e-02,2.486590499938756693e-02,1.627047699912509415e-02,1.917860800131165888e-02,1.421567548035578987e+01,1.082000000000000000e+03,1.053000000000000000e+03,4.120000000000000000e+02,3.690000000000000000e+02,3.912630579297246003e-01,8.956310679611650949e-01,4.050000000000000000e+01,3.410000000000000142e+01,6.229999999999999716e+01,1.000000000000000000e+00
1.783179253794302225e+09,7.641439999133581296e-03,2.540202800082624890e-02,1.733546399918850511e-02,1.879074200041941367e-02,1.445720273318404203e+01,1.110000000000000000e+03,1.082000000000000000e+03,3.820000000000000000e+02,3.280000000000000000e+02,3.530499075785582530e-01,8.586387434554973996e-01,4.389999999999999858e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179253899669647e+09,7.087706000675098039e-03,2.393158399900130462e-02,1.595857400025124662e-02,2.483981300065352116e-02,1.392414850722486719e+01,1.010000000000000000e+03,1.110000000000000000e+03,4.270000000000000000e+02,3.440000000000000000e+02,3.846846846846846968e-01,8.056206088992974301e-01,4.150000000000000000e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179254004766464e+09,7.339517000218620524e-03,2.528504800102382433e-02,1.726335399871459231e-02,2.230373400016105734e-02,1.385201693606273565e+01,1.113000000000000000e+03,1.010000000000000000e+03,4.010000000000000000e+02,3.300000000000000000e+02,3.970297029702970493e-01,8.229426433915212336e-01,4.389999999999999858e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179254111260653e+09,7.992991000719484873e-03,2.496947799954796210e-02,1.782336500036763027e-02,2.535263900063000619e-02,1.313396448052464116e+01,1.069000000000000000e+03,1.113000000000000000e+03,4.180000000000000000e+02,3.310000000000000000e+02,3.755615453728661235e-01,7.918660287081339400e-01,3.900000000000000000e+01,3.410000000000000142e+01,6.229999999999999716e+01,1.000000000000000000e+00
1.783179254212481976e+09,8.937570999478339218e-03,2.567563500087999273e-02,1.787329099897760898e-02,1.744885100015380885e-02,1.429892076904080156e+01,1.105000000000000000e+03,1.069000000000000000e+03,4.510000000000000000e+02,4.170000000000000000e+02,4.218896164639850399e-01,9.246119733924611506e-01,4.360000000000000142e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179254319074631e+09,7.161946001360774972e-03,2.548358199965150561e-02,1.844617300048412289e-02,2.200257099866576027e-02,1.368096257936301008e+01,1.099000000000000000e+03,1.105000000000000000e+03,5.230000000000000000e+02,4.790000000000000000e+02,4.733031674208144635e-01,9.158699808795410791e-01,4.000000000000000000e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179254425187111e+09,9.337473000414320268e-03,2.537280599972291384e-02,1.716422600111400243e-02,2.035944399904110469e-02,1.384390600043136033e+01,1.086000000000000000e+03,1.099000000000000000e+03,4.840000000000000000e+02,4.330000000000000000e+02,4.404003639672429693e-01,8.946280991735536814e-01,4.389999999999999858e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179254535831451e+09,8.493540000927168876e-03,2.516565999940212350e-02,1.650340100059111137e-02,2.658890199927554931e-02,1.302906081197454746e+01,1.065000000000000000e+03,1.086000000000000000e+03,4.990000000000000000e+02,4.190000000000000000e+02,4.594843462246777088e-01,8.396793587174348206e-01,3.950000000000000000e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179254642618179e+09,7.106983999619842507e-03,2.671230699888837989e-02,1.667554699997708667e-02,2.230071500162011944e-02,1.373710286943697945e+01,1.073000000000000000e+03,1.065000000000000000e+03,4.210000000000000000e+02,3.550000000000000000e+02,3.953051643192488362e-01,8.432304038004750923e-01,4.150000000000000000e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179254754853487e+09,9.852097000475623645e-03,2.608646299995598383e-02,1.841657999830204062e-02,2.459498300049745012e-02,1.266622472532106158e+01,1.061000000000000000e+03,1.073000000000000000e+03,4.960000000000000000e+02,4.210000000000000000e+02,4.622553588070829611e-01,8.487903225806451291e-01,4.220000000000000284e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179254862023830e+09,6.834208999862312339e-03,2.538212100080272648e-02,1.699304199973994400e-02,2.332522100005007815e-02,1.378652527896208468e+01,1.044000000000000000e+03,1.061000000000000000e+03,4.180000000000000000e+02,3.460000000000000000e+02,3.939679547596606768e-01,8.277511961722487932e-01,4.420000000000000284e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179254959473372e+09,7.921566000732127577e-03,2.548041599948192015e-02,1.568826299990178086e-02,1.808358400012366474e-02,1.488675001683222021e+01,1.100000000000000000e+03,1.044000000000000000e+03,3.780000000000000000e+02,3.350000000000000000e+02,3.620689655172413812e-01,8.862433862433862775e-01,3.950000000000000000e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179255065300465e+09,7.628366000062669627e-03,2.475472100013575982e-02,1.645067899880814366e-02,2.366234700093627907e-02,1.379384298853082313e+01,1.067000000000000000e+03,1.100000000000000000e+03,4.810000000000000000e+02,4.060000000000000000e+02,4.372727272727272574e-01,8.440748440748441217e-01,4.250000000000000000e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179255168946743e+09,7.570996000140439719e-03,2.459783499944023788e-02,1.621045899992168415e-02,2.241664000030141324e-02,1.412510577942505563e+01,1.067000000000000000e+03,1.067000000000000000e+03,4.530000000000000000e+02,3.830000000000000000e+02,4.245548266166823126e-01,8.454746136865342043e-01,4.500000000000000000e+01,3.410000000000000142e+01,6.229999999999999716e+01,1.000000000000000000e+00
1.783179255272378683e+09,8.452206999209010974e-03,2.450635400055034552e-02,1.602548099981504492e-02,2.237858499938738532e-02,1.401293705197467609e+01,1.070000000000000000e+03,1.067000000000000000e+03,4.640000000000000000e+02,4.150000000000000000e+02,4.348641049671977399e-01,8.943965517241379004e-01,4.250000000000000000e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179255385645866e+09,8.293282999147777446e-03,2.532406600039394107e-02,1.943364100043254439e-02,2.818791800018516369e-02,1.230937274536035808e+01,1.077000000000000000e+03,1.070000000000000000e+03,5.970000000000000000e+02,5.680000000000000000e+02,5.579439252336448885e-01,9.514237855946399147e-01,3.810000000000000142e+01,3.420000000000000284e+01,6.229999999999999716e+01,1.000000000000000000e+00
1.783179255500340939e+09,1.169788799961679615e-02,2.509042100064107217e-02,1.772488499955215957e-02,2.755803699983516708e-02,1.218453760007965769e+01,1.060000000000000000e+03,1.077000000000000000e+03,5.570000000000000000e+02,5.050000000000000000e+02,5.171773444753946514e-01,9.066427289048474281e-01,4.000000000000000000e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179255606308460e+09,7.884750999437528662e-03,2.540928700000222307e-02,1.641055000072810799e-02,2.424172800056112465e-02,1.352332413679867074e+01,1.076000000000000000e+03,1.060000000000000000e+03,5.110000000000000000e+02,4.680000000000000000e+02,4.820754716981132115e-01,9.158512720156555265e-01,4.250000000000000000e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179255710773468e+09,7.371498999418690801e-03,2.667758600000524893e-02,1.744668399987858720e-02,2.163576100065256469e-02,1.367399259937012168e+01,1.074000000000000000e+03,1.076000000000000000e+03,5.160000000000000000e+02,4.860000000000000000e+02,4.795539033457248967e-01,9.418604651162790775e-01,4.000000000000000000e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179255816550970e+09,9.066995000466704369e-03,2.502090300004056189e-02,1.710289299990108702e-02,2.312852000068232883e-02,1.345545305156723437e+01,1.054000000000000000e+03,1.074000000000000000e+03,4.920000000000000000e+02,4.570000000000000000e+02,4.581005586592178935e-01,9.288617886178861527e-01,4.289999999999999858e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
1.783179255924286366e+09,9.928224999384838156e-03,2.495536700007505715e-02,1.742688900048960932e-02,2.532499200060556177e-02,1.288070982697368727e+01,1.087000000000000000e+03,1.054000000000000000e+03,5.550000000000000000e+02,5.170000000000000000e+02,5.265654648956357153e-01,9.315315315315315647e-01,4.289999999999999858e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179256033404589e+09,9.008551000079023652e-03,2.520295700014685281e-02,1.670424999974784441e-02,2.497818100164295174e-02,1.317628275926880299e+01,1.066000000000000000e+03,1.087000000000000000e+03,5.290000000000000000e+02,4.750000000000000000e+02,4.866605335786568509e-01,8.979206049149338620e-01,4.289999999999999858e+01,3.410000000000000142e+01,6.229999999999999716e+01,1.000000000000000000e+00
1.783179256142334700e+09,9.123699001065688208e-03,2.458453799954440910e-02,1.684861800094950013e-02,2.582726299988280516e-02,1.309172673802578224e+01,1.077000000000000000e+03,1.066000000000000000e+03,5.860000000000000000e+02,5.660000000000000000e+02,5.497185741088179700e-01,9.658703071672355422e-01,4.420000000000000284e+01,3.410000000000000142e+01,6.179999999999999716e+01,1.000000000000000000e+00
1.783179256254858017e+09,8.265932001449982636e-03,2.635112699863384478e-02,1.801843700013705529e-02,2.520693699989351444e-02,1.284646383031900285e+01,1.052000000000000000e+03,1.077000000000000000e+03,5.310000000000000000e+02,4.810000000000000000e+02,4.930362116991643395e-01,9.058380414312617868e-01,4.220000000000000284e+01,3.410000000000000142e+01,6.229999999999999716e+01,1.000000000000000000e+00
1.783179256368746042e+09,7.174149999627843499e-03,2.644312499978695996e-02,1.736613100001704879e-02,2.632338600051298272e-02,1.293547402666396451e+01,1.078000000000000000e+03,1.052000000000000000e+03,5.470000000000000000e+02,5.110000000000000000e+02,5.199619771863117634e-01,9.341864716636197885e-01,4.439999999999999858e+01,3.410000000000000142e+01,6.129999999999999716e+01,1.000000000000000000e+00
